,Combination,P2,P3,P4,P5,P6,P7,P8,P9
4219,pCYC1-N30_OP-UAS_DBB,2,1,3,5,0,0,0,0
4220,pCYC1-N30_OP-UAS_DBC,7392,17750,2215,469,158,124,74,39
4221,pCYC1-N30_OP-UAS_DBD,13053,754,12604,11399,293,144,143,61
4222,pCYC1-N30_OP-UAS_DBE,13,21,46,35,0,0,0,0
4223,pCYC1-N30_OP-UAS_DBF,236,270,11282,6332,180,153,49,28
4224,pCYC1-N30_OP-UAS_DCA,11,2,35,14,1,0,0,0
4225,pCYC1-N30_OP-UAS_DCB,1,9,4,5,1,0,0,0
4226,pCYC1-N30_OP-UAS_DCC,4384,13690,1329,287,74,93,55,44
4227,pCYC1-N30_OP-UAS_DCD,138,1606,10017,716,103,51,43,18
4228,pCYC1-N30_OP-UAS_DCE,43,1672,1198,42,27,13,15,12
4229,pCYC1-N30_OP-UAS_DCF,106,115,5754,8579,243,99,53,20
4230,pCYC1-N30_OP-UAS_DDA,92,150,4556,1021,71,27,19,7
4231,pCYC1-N30_OP-UAS_DDB,2,0,3,6,0,0,0,0
4232,pCYC1-N30_OP-UAS_DDC,26134,6954,746,273,85,87,77,57
4233,pCYC1-N30_OP-UAS_DDD,76,132,3055,3130,90,33,19,9
4234,pCYC1-N30_OP-UAS_DDE,41,40,1075,2130,69,12,12,3
4235,pCYC1-N30_OP-UAS_DDF,171,176,4811,6029,312,52,38,18
4236,pCYC1-N30_OP-UAS_DEA,170,100,3508,1953,48,24,32,10
4237,pCYC1-N30_OP-UAS_DEB,7,9,7,5,0,0,0,0
4238,pCYC1-N30_OP-UAS_DEC,5054,16235,1201,390,82,74,54,42
4239,pCYC1-N30_OP-UAS_DED,158,218,2358,9524,225,72,56,27
4240,pCYC1-N30_OP-UAS_DEE,3,5,6,27,11,0,0,0
4241,pCYC1-N30_OP-UAS_DEF,54,105,1919,2697,71,30,21,9
4242,pCYC1-N30_OP-UAS_DFA,126,1351,4224,304,25,18,8,9
4243,pCYC1-N30_OP-UAS_DFB,34,7,37,5,0,0,0,0
4244,pCYC1-N30_OP-UAS_DFC,20766,7071,575,241,62,81,70,47
4245,pCYC1-N30_OP-UAS_DFD,214,245,12036,3867,152,72,103,31
4246,pCYC1-N30_OP-UAS_DFE,21,20,291,97,5,3,0,0
4247,pCYC1-N30_OP-UAS_DFF,1006,693,8488,2084,96,63,75,27
4248,pCYC1-N30_OP-UAS_EAA,80,173,2988,417,42,32,14,6
4249,pCYC1-N30_OP-UAS_EAB,29,6,17,5,1,2,0,0
4250,pCYC1-N30_OP-UAS_EAC,29201,11797,1251,393,96,148,121,54
4251,pCYC1-N30_OP-UAS_EAD,180,154,4620,4104,235,83,21,22
4252,pCYC1-N30_OP-UAS_EAE,19,18,81,613,30,6,1,1
4253,pCYC1-N30_OP-UAS_EAF,240,1685,10986,902,164,53,38,35
4254,pCYC1-N30_OP-UAS_EBA,247,800,7431,792,75,70,46,16
4255,pCYC1-N30_OP-UAS_EBB,22,9,18,2,0,0,0,0
4256,pCYC1-N30_OP-UAS_EBC,40333,18746,2001,689,153,178,174,101
4257,pCYC1-N30_OP-UAS_EBD,366,685,12772,2380,219,73,48,35
4258,pCYC1-N30_OP-UAS_EBE,100,61,754,97,23,5,5,1
4259,pCYC1-N30_OP-UAS_EBF,403,1908,20910,2991,232,120,89,76
4260,pCYC1-N30_OP-UAS_ECA,33,212,2144,288,6,15,5,1
4261,pCYC1-N30_OP-UAS_ECB,0,8,8,8,0,0,0,0
4262,pCYC1-N30_OP-UAS_ECC,2618,7524,813,182,49,62,38,17
4263,pCYC1-N30_OP-UAS_ECD,219,1421,11563,1113,95,86,51,26
4264,pCYC1-N30_OP-UAS_ECE,10,177,634,53,11,6,5,2
4265,pCYC1-N30_OP-UAS_ECF,70,92,1172,6525,133,68,35,9
4266,pCYC1-N30_OP-UAS_EDA,96,78,3305,1018,52,14,17,7
4267,pCYC1-N30_OP-UAS_EDB,20,3,11,18,0,0,0,0
4268,pCYC1-N30_OP-UAS_EDC,32206,11752,1108,434,98,117,112,75
4269,pCYC1-N30_OP-UAS_EDD,309,322,11558,12643,476,137,105,62
4270,pCYC1-N30_OP-UAS_EDE,71,512,1784,667,30,8,20,7
4271,pCYC1-N30_OP-UAS_EDF,220,278,6290,13750,390,145,76,34
4272,pCYC1-N30_OP-UAS_EEA,37,53,876,2070,63,43,16,9
4273,pCYC1-N30_OP-UAS_EEB,34,185,2032,260,13,11,16,4
4274,pCYC1-N30_OP-UAS_EEC,641,7938,1238,309,48,43,28,31
4275,pCYC1-N30_OP-UAS_EED,55,111,266,6432,394,27,32,16
4276,pCYC1-N30_OP-UAS_EEE,3,9,2,10,0,0,0,0
4277,pCYC1-N30_OP-UAS_EEF,109,204,1009,8815,337,53,53,16
4278,pCYC1-N30_OP-UAS_EFA,61,891,1494,87,16,12,7,5
4279,pCYC1-N30_OP-UAS_EFB,9,13,24,3,1,0,0,0
4280,pCYC1-N30_OP-UAS_EFC,6344,5482,414,133,41,27,36,12
4281,pCYC1-N30_OP-UAS_EFD,119,269,5650,625,48,23,22,13
4282,pCYC1-N30_OP-UAS_EFE,13,23,854,239,14,6,7,6
4283,pCYC1-N30_OP-UAS_EFF,85,236,5227,874,33,26,34,12
4284,pCYC1-N30_OP-UAS_FAA,101,2812,1163,143,31,11,5,7
4285,pCYC1-N30_OP-UAS_FAB,55,19,11,1,0,0,0,0
4286,pCYC1-N30_OP-UAS_FAC,86165,5054,882,459,162,186,190,75
4287,pCYC1-N30_OP-UAS_FAD,324,6403,9770,968,58,91,49,20
4288,pCYC1-N30_OP-UAS_FAE,40,330,1202,113,11,6,4,3
4289,pCYC1-N30_OP-UAS_FAF,1189,25581,4238,549,90,96,88,24
4290,pCYC1-N30_OP-UAS_FBA,46,61,933,174,5,4,4,1
4291,pCYC1-N30_OP-UAS_FBB,5,1,1,0,0,0,0,0
4292,pCYC1-N30_OP-UAS_FBC,19892,13792,2484,539,99,119,76,52
4293,pCYC1-N30_OP-UAS_FBD,262,224,6680,7295,277,95,48,23
4294,pCYC1-N30_OP-UAS_FBE,41,35,811,387,51,12,0,4
4295,pCYC1-N30_OP-UAS_FBF,178,211,6079,5042,127,78,64,29
4296,pCYC1-N30_OP-UAS_FCA,40,148,1451,219,5,5,5,0
4297,pCYC1-N30_OP-UAS_FCB,2,9,0,5,0,0,0,0
4298,pCYC1-N30_OP-UAS_FCC,7127,10032,1034,138,47,70,48,37
4299,pCYC1-N30_OP-UAS_FCD,22,85,905,183,10,13,3,3
4300,pCYC1-N30_OP-UAS_FCE,16,6,18,7,0,0,0,0
4301,pCYC1-N30_OP-UAS_FCF,117,192,4551,8530,282,83,52,23
4302,pCYC1-N30_OP-UAS_FDA,71,1049,2689,198,10,11,11,9
4303,pCYC1-N30_OP-UAS_FDB,21,2,4,3,0,0,0,0
4304,pCYC1-N30_OP-UAS_FDC,26462,1779,435,131,65,62,56,25
4305,pCYC1-N30_OP-UAS_FDD,178,1066,8805,1163,87,39,37,16
4306,pCYC1-N30_OP-UAS_FDE,158,12,22,9,1,0,1,0
4307,pCYC1-N30_OP-UAS_FDF,3006,771,7645,1250,68,68,41,18
4308,pCYC1-N30_OP-UAS_FEA,25,24,516,91,1,1,5,0
4309,pCYC1-N30_OP-UAS_FEB,18,3,32,11,0,1,0,0
4310,pCYC1-N30_OP-UAS_FEC,13808,6800,654,154,70,61,39,37
4311,pCYC1-N30_OP-UAS_FED,137,150,4922,2323,147,22,30,10
4312,pCYC1-N30_OP-UAS_FEE,6,2,8,7,0,0,0,0
4313,pCYC1-N30_OP-UAS_FEF,254,535,9135,1716,82,54,73,20
4314,pCYC1-N30_OP-UAS_FFA,68,1990,424,38,27,8,11,4
4315,pCYC1-N30_OP-UAS_FFB,18,31,1197,815,27,8,6,0
4316,pCYC1-N30_OP-UAS_FFC,83,19,25,21,1,0,1,0
4317,pCYC1-N30_OP-UAS_FFD,131,2966,6026,491,110,72,28,22
4318,pCYC1-N30_OP-UAS_FFE,2,2,6,1,0,1,0,0
4319,pCYC1-N30_OP-UAS_FFF,103,2844,4297,496,58,31,26,21
4320,pULI1-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4321,pULI1-TATA_OP-UAS_AAB,0,0,2,1,0,3,0,0
4322,pULI1-TATA_OP-UAS_AAC,789,852,29696,12487,781,376,202,74
4323,pULI1-TATA_OP-UAS_AAD,33,60,75,91,263,2113,229,8
4324,pULI1-TATA_OP-UAS_AAE,1,1,13,6,5,11,10,0
4325,pULI1-TATA_OP-UAS_AAF,115,367,428,1913,5112,943,169,24
4326,pULI1-TATA_OP-UAS_ABA,0,0,3,15,3,3,2,0
4327,pULI1-TATA_OP-UAS_ABB,0,0,0,3,0,2,2,0
4328,pULI1-TATA_OP-UAS_ABC,498,744,7897,40538,2047,572,199,56
4329,pULI1-TATA_OP-UAS_ABD,77,46,72,115,59,264,588,21
4330,pULI1-TATA_OP-UAS_ABE,2,1,28,64,7,13,5,0
4331,pULI1-TATA_OP-UAS_ABF,80,115,151,291,361,4624,1697,101
4332,pULI1-TATA_OP-UAS_ACA,0,2,15,5,3,1,4,1
4333,pULI1-TATA_OP-UAS_ACB,0,0,0,7,0,3,6,0
4334,pULI1-TATA_OP-UAS_ACC,157,242,1743,16233,973,238,97,38
4335,pULI1-TATA_OP-UAS_ACD,24,72,71,140,698,2329,96,9
4336,pULI1-TATA_OP-UAS_ACE,52,25,58,1072,557,105,11,2
4337,pULI1-TATA_OP-UAS_ACF,148,76,189,301,338,4946,947,39
4338,pULI1-TATA_OP-UAS_ADA,5,19,14,38,311,497,38,25
4339,pULI1-TATA_OP-UAS_ADB,0,0,2,5,0,0,0,0
4340,pULI1-TATA_OP-UAS_ADC,414,514,20705,13540,571,428,185,69
4341,pULI1-TATA_OP-UAS_ADD,8,89,78,90,105,356,935,18
4342,pULI1-TATA_OP-UAS_ADE,1,1,4,4,6,11,5,0
4343,pULI1-TATA_OP-UAS_ADF,159,209,228,373,334,5178,2952,87
4344,pULI1-TATA_OP-UAS_AEA,6,2,10,31,2,20,26,0
4345,pULI1-TATA_OP-UAS_AEB,0,2,5,9,1,7,14,0
4346,pULI1-TATA_OP-UAS_AEC,238,397,3693,18935,643,209,148,67
4347,pULI1-TATA_OP-UAS_AED,54,43,77,105,108,1011,915,30
4348,pULI1-TATA_OP-UAS_AEE,53,75,83,148,105,449,3410,107
4349,pULI1-TATA_OP-UAS_AEF,32,32,72,221,58,1302,310,9
4350,pULI1-TATA_OP-UAS_AFA,10,66,44,258,60,16,10,0
4351,pULI1-TATA_OP-UAS_AFB,0,0,11,10,3,0,1,1
4352,pULI1-TATA_OP-UAS_AFC,238,285,10700,5633,269,198,101,21
4353,pULI1-TATA_OP-UAS_AFD,132,110,186,640,3336,678,132,6
4354,pULI1-TATA_OP-UAS_AFE,3,5,15,137,331,47,2,1
4355,pULI1-TATA_OP-UAS_AFF,9,108,104,638,1077,247,16,6
4356,pULI1-TATA_OP-UAS_BAA,4,1,18,10,3,14,8,0
4357,pULI1-TATA_OP-UAS_BAB,5,6,24,17,709,649,9,1
4358,pULI1-TATA_OP-UAS_BAC,1116,1392,57185,20267,912,455,300,110
4359,pULI1-TATA_OP-UAS_BAD,38,75,210,274,1597,1084,103,11
4360,pULI1-TATA_OP-UAS_BAE,2,0,52,23,6,7,3,0
4361,pULI1-TATA_OP-UAS_BAF,151,279,715,15430,2809,276,134,22
4362,pULI1-TATA_OP-UAS_BBA,3,3,20,28,4,13,2,1
4363,pULI1-TATA_OP-UAS_BBB,0,0,5,8,1,0,0,0
4364,pULI1-TATA_OP-UAS_BBC,716,1097,26563,36337,1277,878,430,98
4365,pULI1-TATA_OP-UAS_BBD,53,370,155,3087,1999,150,43,15
4366,pULI1-TATA_OP-UAS_BBE,6,8,69,588,268,31,16,2
4367,pULI1-TATA_OP-UAS_BBF,135,580,444,9708,3662,348,99,15
4368,pULI1-TATA_OP-UAS_BCA,119,28,61,44,702,909,11,1
4369,pULI1-TATA_OP-UAS_BCB,0,0,0,0,1,5,0,0
4370,pULI1-TATA_OP-UAS_BCC,120,137,519,5773,505,180,54,7
4371,pULI1-TATA_OP-UAS_BCD,25,102,136,126,430,2252,128,11
4372,pULI1-TATA_OP-UAS_BCE,2,0,2,5,0,12,0,0
4373,pULI1-TATA_OP-UAS_BCF,302,325,399,510,1141,12344,1254,83
4374,pULI1-TATA_OP-UAS_BDA,0,1,30,19,3,0,0,0
4375,pULI1-TATA_OP-UAS_BDB,0,0,4,0,0,0,0,0
4376,pULI1-TATA_OP-UAS_BDC,519,916,39323,14732,795,426,259,59
4377,pULI1-TATA_OP-UAS_BDD,41,207,215,924,1217,51,54,7
4378,pULI1-TATA_OP-UAS_BDE,5,5,38,25,7,13,7,1
4379,pULI1-TATA_OP-UAS_BDF,1,1,18,11,0,0,0,0
4380,pULI1-TATA_OP-UAS_BEA,152,49,332,2570,196,39,9,7
4381,pULI1-TATA_OP-UAS_BEB,0,1,5,16,3,0,0,1
4382,pULI1-TATA_OP-UAS_BEC,734,802,21535,21755,793,334,201,65
4383,pULI1-TATA_OP-UAS_BED,126,215,486,11955,4008,317,85,22
4384,pULI1-TATA_OP-UAS_BEE,1,7,38,50,14,7,11,5
4385,pULI1-TATA_OP-UAS_BEF,52,95,334,5165,450,101,17,6
4386,pULI1-TATA_OP-UAS_BFA,38,38,59,754,231,21,12,5
4387,pULI1-TATA_OP-UAS_BFB,1,0,14,13,3,3,1,0
4388,pULI1-TATA_OP-UAS_BFC,370,393,13092,14777,666,201,106,45
4389,pULI1-TATA_OP-UAS_BFD,127,282,265,454,3909,2049,137,17
4390,pULI1-TATA_OP-UAS_BFE,4,6,21,58,347,54,3,0
4391,pULI1-TATA_OP-UAS_BFF,93,128,204,481,3383,891,122,14
4392,pULI1-TATA_OP-UAS_CAA,40,71,155,150,398,2989,337,14
4393,pULI1-TATA_OP-UAS_CAB,2,1,13,14,1,7,3,0
4394,pULI1-TATA_OP-UAS_CAC,550,559,24060,19319,858,465,275,90
4395,pULI1-TATA_OP-UAS_CAD,164,345,292,451,135,2672,7311,568
4396,pULI1-TATA_OP-UAS_CAE,16,64,12,37,37,214,622,2
4397,pULI1-TATA_OP-UAS_CAF,117,154,301,379,1848,4884,719,78
4398,pULI1-TATA_OP-UAS_CBA,202,177,255,400,197,523,6508,1339
4399,pULI1-TATA_OP-UAS_CBB,0,0,0,0,0,0,6,1
4400,pULI1-TATA_OP-UAS_CBC,282,263,433,10929,4333,535,184,56
4401,pULI1-TATA_OP-UAS_CBD,119,102,86,155,57,88,1905,1598
4402,pULI1-TATA_OP-UAS_CBE,88,69,116,140,123,159,2178,1176
4403,pULI1-TATA_OP-UAS_CBF,15,15,40,106,24,99,922,507
4404,pULI1-TATA_OP-UAS_CCA,0,0,6,3,5,4,1,0
4405,pULI1-TATA_OP-UAS_CCB,0,0,1,0,0,0,0,0
4406,pULI1-TATA_OP-UAS_CCC,216,175,2197,7984,713,186,114,19
4407,pULI1-TATA_OP-UAS_CCD,67,13,38,62,14,303,982,35
4408,pULI1-TATA_OP-UAS_CCE,0,0,1,4,0,3,1,0
4409,pULI1-TATA_OP-UAS_CCF,39,5,35,43,8,175,1264,192
4410,pULI1-TATA_OP-UAS_CDA,2,0,9,9,2,12,3,0
4411,pULI1-TATA_OP-UAS_CDB,1,0,2,3,0,3,2,0
4412,pULI1-TATA_OP-UAS_CDC,194,232,7897,5052,343,163,122,18
4413,pULI1-TATA_OP-UAS_CDD,29,120,140,205,85,525,3105,125
4414,pULI1-TATA_OP-UAS_CDE,1,2,0,5,1,4,27,0
4415,pULI1-TATA_OP-UAS_CDF,152,290,338,433,168,2973,7307,518
4416,pULI1-TATA_OP-UAS_CEA,58,77,57,39,549,1012,76,10
4417,pULI1-TATA_OP-UAS_CEB,0,1,3,1,3,7,0,0
4418,pULI1-TATA_OP-UAS_CEC,91,129,3961,2924,144,80,49,9
4419,pULI1-TATA_OP-UAS_CED,1,1,16,18,3,24,44,5
4420,pULI1-TATA_OP-UAS_CEE,0,0,4,0,0,4,0,0
4421,pULI1-TATA_OP-UAS_CEF,8,5,52,36,126,857,229,9
4422,pULI1-TATA_OP-UAS_CFA,79,95,152,138,725,3492,634,15
4423,pULI1-TATA_OP-UAS_CFB,4,0,1,9,0,8,1,0
4424,pULI1-TATA_OP-UAS_CFC,247,259,727,10253,986,152,70,44
4425,pULI1-TATA_OP-UAS_CFD,63,83,74,151,95,878,2721,153
4426,pULI1-TATA_OP-UAS_CFE,0,0,3,8,3,4,9,1
4427,pULI1-TATA_OP-UAS_CFF,6,0,11,30,1,21,18,7
4428,pULI1-TATA_OP-UAS_DAA,0,0,0,1,0,0,3,0
4429,pULI1-TATA_OP-UAS_DAB,0,0,2,4,1,0,3,0
4430,pULI1-TATA_OP-UAS_DAC,444,394,18603,12550,471,294,195,48
4431,pULI1-TATA_OP-UAS_DAD,125,144,207,287,238,2390,2503,138
4432,pULI1-TATA_OP-UAS_DAE,1,18,28,49,9,371,607,4
4433,pULI1-TATA_OP-UAS_DAF,122,113,269,492,2988,1441,177,15
4434,pULI1-TATA_OP-UAS_DBA,72,61,48,156,226,2560,596,19
4435,pULI1-TATA_OP-UAS_DBB,0,0,0,3,0,1,3,0
4436,pULI1-TATA_OP-UAS_DBC,353,351,1615,19602,1252,341,220,37
4437,pULI1-TATA_OP-UAS_DBD,274,319,568,558,434,3511,11750,317
4438,pULI1-TATA_OP-UAS_DBE,3,4,11,41,5,17,31,1
4439,pULI1-TATA_OP-UAS_DBF,146,306,300,336,301,4646,5211,334
4440,pULI1-TATA_OP-UAS_DCA,30,23,22,87,74,710,602,4
4441,pULI1-TATA_OP-UAS_DCB,0,3,0,2,0,1,2,0
4442,pULI1-TATA_OP-UAS_DCC,108,120,439,9999,1350,165,102,16
4443,pULI1-TATA_OP-UAS_DCD,76,60,121,168,127,1812,1391,102
4444,pULI1-TATA_OP-UAS_DCE,0,0,3,2,2,3,14,3
4445,pULI1-TATA_OP-UAS_DCF,109,52,78,152,154,482,2272,185
4446,pULI1-TATA_OP-UAS_DDA,3,2,8,20,15,118,94,5
4447,pULI1-TATA_OP-UAS_DDB,2,0,1,0,0,0,1,0
4448,pULI1-TATA_OP-UAS_DDC,304,373,12914,13280,397,179,173,39
4449,pULI1-TATA_OP-UAS_DDD,137,235,244,320,290,322,6837,551
4450,pULI1-TATA_OP-UAS_DDE,14,24,50,55,48,181,1145,82
4451,pULI1-TATA_OP-UAS_DDF,104,126,333,359,336,1045,7800,1097
4452,pULI1-TATA_OP-UAS_DEA,6,8,23,35,1,4,30,0
4453,pULI1-TATA_OP-UAS_DEB,0,1,0,7,1,2,1,0
4454,pULI1-TATA_OP-UAS_DEC,166,305,1118,13403,746,234,162,23
4455,pULI1-TATA_OP-UAS_DED,66,50,71,265,67,343,3341,335
4456,pULI1-TATA_OP-UAS_DEE,1,0,0,3,0,0,7,0
4457,pULI1-TATA_OP-UAS_DEF,112,275,1180,467,58,513,3064,217
4458,pULI1-TATA_OP-UAS_DFA,30,27,63,121,373,528,132,2
4459,pULI1-TATA_OP-UAS_DFB,0,1,4,15,1,12,6,0
4460,pULI1-TATA_OP-UAS_DFC,125,185,1172,16535,1789,239,110,39
4461,pULI1-TATA_OP-UAS_DFD,128,129,321,368,350,2329,7874,567
4462,pULI1-TATA_OP-UAS_DFE,0,0,10,6,5,9,14,1
4463,pULI1-TATA_OP-UAS_DFF,21,13,76,95,78,606,1091,110
4464,pULI1-TATA_OP-UAS_EAA,1,3,9,6,1,1,5,0
4465,pULI1-TATA_OP-UAS_EAB,0,1,7,10,0,8,2,0
4466,pULI1-TATA_OP-UAS_EAC,324,514,12564,13130,504,267,159,47
4467,pULI1-TATA_OP-UAS_EAD,332,191,487,499,280,4469,7974,391
4468,pULI1-TATA_OP-UAS_EAE,4,0,11,24,5,43,77,5
4469,pULI1-TATA_OP-UAS_EAF,153,103,220,418,2634,3006,320,23
4470,pULI1-TATA_OP-UAS_EBA,7,30,61,48,265,769,135,4
4471,pULI1-TATA_OP-UAS_EBB,37,86,18,50,43,1029,1569,169
4472,pULI1-TATA_OP-UAS_EBC,325,457,5130,16703,1064,576,261,37
4473,pULI1-TATA_OP-UAS_EBD,97,230,316,426,341,1594,3886,112
4474,pULI1-TATA_OP-UAS_EBE,1,10,17,38,9,29,36,0
4475,pULI1-TATA_OP-UAS_EBF,349,486,472,669,679,9852,7952,375
4476,pULI1-TATA_OP-UAS_ECA,0,1,11,4,3,10,14,0
4477,pULI1-TATA_OP-UAS_ECB,0,0,1,8,0,1,9,1
4478,pULI1-TATA_OP-UAS_ECC,59,114,372,4670,679,214,96,8
4479,pULI1-TATA_OP-UAS_ECD,53,69,234,173,595,4358,1104,46
4480,pULI1-TATA_OP-UAS_ECE,0,0,0,1,0,10,9,0
4481,pULI1-TATA_OP-UAS_ECF,29,9,45,77,9,280,701,10
4482,pULI1-TATA_OP-UAS_EDA,0,1,29,20,10,135,10,6
4483,pULI1-TATA_OP-UAS_EDB,0,0,1,4,0,7,14,0
4484,pULI1-TATA_OP-UAS_EDC,330,3920,9735,10680,593,317,217,46
4485,pULI1-TATA_OP-UAS_EDD,195,205,256,398,235,602,8606,535
4486,pULI1-TATA_OP-UAS_EDE,27,20,45,46,58,383,1777,96
4487,pULI1-TATA_OP-UAS_EDF,104,212,234,290,172,998,6722,675
4488,pULI1-TATA_OP-UAS_EEA,8,27,31,41,43,420,532,7
4489,pULI1-TATA_OP-UAS_EEB,0,0,1,4,0,0,4,0
4490,pULI1-TATA_OP-UAS_EEC,83,110,159,4801,824,138,130,17
4491,pULI1-TATA_OP-UAS_EED,85,131,136,273,139,284,2941,463
4492,pULI1-TATA_OP-UAS_EEE,0,0,2,2,2,2,12,0
4493,pULI1-TATA_OP-UAS_EEF,49,89,100,270,59,453,3191,271
4494,pULI1-TATA_OP-UAS_EFA,3,6,14,12,4,11,4,1
4495,pULI1-TATA_OP-UAS_EFB,2,0,4,5,1,5,2,0
4496,pULI1-TATA_OP-UAS_EFC,143,310,1915,12159,710,213,100,17
4497,pULI1-TATA_OP-UAS_EFD,1,3,52,45,30,161,81,12
4498,pULI1-TATA_OP-UAS_EFE,4,11,20,21,38,499,118,5
4499,pULI1-TATA_OP-UAS_EFF,23,10,38,38,11,186,126,4
4500,pULI1-TATA_OP-UAS_FAA,0,9,35,31,8,4,6,0
4501,pULI1-TATA_OP-UAS_FAB,0,1,11,15,3,2,2,0
4502,pULI1-TATA_OP-UAS_FAC,855,4052,54257,7174,594,483,234,114
4503,pULI1-TATA_OP-UAS_FAD,162,293,533,1177,4747,4364,791,39
4504,pULI1-TATA_OP-UAS_FAE,15,4,22,27,26,37,10,1
4505,pULI1-TATA_OP-UAS_FAF,153,384,444,8442,2798,618,169,17
4506,pULI1-TATA_OP-UAS_FBA,7,31,13,76,25,640,532,4
4507,pULI1-TATA_OP-UAS_FBB,3,0,0,3,0,1,4,0
4508,pULI1-TATA_OP-UAS_FBC,256,259,1636,14793,1225,516,386,35
4509,pULI1-TATA_OP-UAS_FBD,241,322,248,550,218,687,9984,1489
4510,pULI1-TATA_OP-UAS_FBE,76,25,56,69,38,429,851,36
4511,pULI1-TATA_OP-UAS_FBF,176,121,212,315,113,2101,6614,1067
4512,pULI1-TATA_OP-UAS_FCA,0,0,8,4,2,23,18,0
4513,pULI1-TATA_OP-UAS_FCB,0,1,0,2,3,0,10,1
4514,pULI1-TATA_OP-UAS_FCC,52,88,135,3298,731,145,60,9
4515,pULI1-TATA_OP-UAS_FCD,67,155,127,255,240,2175,3792,147
4516,pULI1-TATA_OP-UAS_FCE,10,21,41,106,650,755,78,4
4517,pULI1-TATA_OP-UAS_FCF,110,223,282,310,186,3027,7783,647
4518,pULI1-TATA_OP-UAS_FDA,2,1,11,3,0,9,5,4
4519,pULI1-TATA_OP-UAS_FDB,1,1,4,1,0,5,2,0
4520,pULI1-TATA_OP-UAS_FDC,318,402,12403,3392,231,195,101,30
4521,pULI1-TATA_OP-UAS_FDD,22,46,64,25,110,523,317,29
4522,pULI1-TATA_OP-UAS_FDE,4,0,4,2,2,3,6,1
4523,pULI1-TATA_OP-UAS_FDF,88,157,258,291,394,5480,3942,245
4524,pULI1-TATA_OP-UAS_FEA,40,36,58,99,339,917,146,9
4525,pULI1-TATA_OP-UAS_FEB,0,0,3,6,0,1,2,0
4526,pULI1-TATA_OP-UAS_FEC,184,191,5460,9508,281,219,83,19
4527,pULI1-TATA_OP-UAS_FED,2,5,49,40,1,52,37,6
4528,pULI1-TATA_OP-UAS_FEE,0,3,6,3,2,92,148,5
4529,pULI1-TATA_OP-UAS_FEF,22,76,79,107,192,2046,528,75
4530,pULI1-TATA_OP-UAS_FFA,5,23,12,182,175,58,18,0
4531,pULI1-TATA_OP-UAS_FFB,1,0,2,0,0,4,0,0
4532,pULI1-TATA_OP-UAS_FFC,70,73,1549,1897,86,52,14,5
4533,pULI1-TATA_OP-UAS_FFD,0,3,14,14,11,30,15,0
4534,pULI1-TATA_OP-UAS_FFE,19,61,16,107,577,637,87,14
4535,pULI1-TATA_OP-UAS_FFF,112,71,135,358,1208,2020,346,26
4536,pULI1-OP_TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4537,pULI1-OP_TATA_OP-UAS_AAB,0,0,0,2,0,0,1,0
4538,pULI1-OP_TATA_OP-UAS_AAC,246,167,1426,6355,1715,504,71,41
4539,pULI1-OP_TATA_OP-UAS_AAD,20,22,15,17,126,1083,110,2
4540,pULI1-OP_TATA_OP-UAS_AAE,19,21,39,29,200,1301,209,2
4541,pULI1-OP_TATA_OP-UAS_AAF,45,63,533,925,2628,1211,71,17
4542,pULI1-OP_TATA_OP-UAS_ABA,0,1,1,5,1,3,4,1
4543,pULI1-OP_TATA_OP-UAS_ABB,0,0,0,0,0,1,0,0
4544,pULI1-OP_TATA_OP-UAS_ABC,469,429,1050,18779,8479,1925,295,37
4545,pULI1-OP_TATA_OP-UAS_ABD,144,112,285,417,1292,2845,1064,15
4546,pULI1-OP_TATA_OP-UAS_ABE,12,11,77,72,229,733,13,5
4547,pULI1-OP_TATA_OP-UAS_ABF,43,49,61,95,189,2759,336,5
4548,pULI1-OP_TATA_OP-UAS_ACA,0,0,2,4,7,11,4,2
4549,pULI1-OP_TATA_OP-UAS_ACB,0,0,0,3,4,3,0,0
4550,pULI1-OP_TATA_OP-UAS_ACC,189,184,321,11068,5695,1285,109,30
4551,pULI1-OP_TATA_OP-UAS_ACD,230,294,341,527,5225,8556,733,61
4552,pULI1-OP_TATA_OP-UAS_ACE,34,19,48,48,1251,514,44,3
4553,pULI1-OP_TATA_OP-UAS_ACF,8,3,12,45,24,345,102,0
4554,pULI1-OP_TATA_OP-UAS_ADA,2,0,1,4,3,4,4,1
4555,pULI1-OP_TATA_OP-UAS_ADB,0,0,2,1,0,1,0,0
4556,pULI1-OP_TATA_OP-UAS_ADC,575,646,4007,29225,6378,1227,349,69
4557,pULI1-OP_TATA_OP-UAS_ADD,6,2,21,46,16,45,54,1
4558,pULI1-OP_TATA_OP-UAS_ADE,3,6,6,24,10,375,100,13
4559,pULI1-OP_TATA_OP-UAS_ADF,250,239,456,446,574,10787,5139,127
4560,pULI1-OP_TATA_OP-UAS_AEA,1,5,7,13,27,422,68,2
4561,pULI1-OP_TATA_OP-UAS_AEB,0,0,0,2,2,17,1,0
4562,pULI1-OP_TATA_OP-UAS_AEC,247,392,451,8218,4756,1224,177,53
4563,pULI1-OP_TATA_OP-UAS_AED,21,66,40,115,102,713,1114,44
4564,pULI1-OP_TATA_OP-UAS_AEE,1,0,0,7,6,11,8,0
