,Combination,P2,P3,P4,P5,P6,P7,P8,P9
4202,pCYC1-N30_OP-UAS_CEC,12085,2588,350,122,47,67,43,78
4203,pCYC1-N30_OP-UAS_CED,18,5,68,30,2,2,0,1
4204,pCYC1-N30_OP-UAS_CEE,15,24,791,565,21,7,4,3
4205,pCYC1-N30_OP-UAS_CEF,27,12,57,25,1,3,1,0
4206,pCYC1-N30_OP-UAS_CFA,25,101,1915,257,36,11,14,4
4207,pCYC1-N30_OP-UAS_CFB,10,24,22,823,746,23,11,15
4208,pCYC1-N30_OP-UAS_CFC,331,1019,338,92,13,17,6,5
4209,pCYC1-N30_OP-UAS_CFD,39,32,1150,1844,80,29,11,7
4210,pCYC1-N30_OP-UAS_CFE,11,14,189,699,30,9,1,0
4211,pCYC1-N30_OP-UAS_CFF,58,152,3402,2095,136,64,19,16
4212,pCYC1-N30_OP-UAS_DAA,3,2,4,0,0,0,0,0
4213,pCYC1-N30_OP-UAS_DAB,17,8,12,3,0,0,0,0
4214,pCYC1-N30_OP-UAS_DAC,42927,16647,1670,471,226,202,194,86
4215,pCYC1-N30_OP-UAS_DAD,164,158,5677,1948,174,46,27,21
4216,pCYC1-N30_OP-UAS_DAE,23,24,305,541,41,8,3,3
4217,pCYC1-N30_OP-UAS_DAF,279,2178,12064,761,105,75,66,26
4218,pCYC1-N30_OP-UAS_DBA,51,37,1450,690,59,39,6,4
4219,pCYC1-N30_OP-UAS_DBB,1,0,3,1,0,0,0,0
4220,pCYC1-N30_OP-UAS_DBC,5517,15050,1728,397,126,125,91,63
4221,pCYC1-N30_OP-UAS_DBD,12620,1068,10384,7338,508,145,97,69
4222,pCYC1-N30_OP-UAS_DBE,8,15,56,28,4,1,0,0
4223,pCYC1-N30_OP-UAS_DBF,181,239,10959,4085,315,65,57,30
4224,pCYC1-N30_OP-UAS_DCA,1,11,25,8,0,0,0,0
4225,pCYC1-N30_OP-UAS_DCB,1,7,6,15,0,0,0,0
4226,pCYC1-N30_OP-UAS_DCC,2984,12834,1296,325,76,99,61,29
4227,pCYC1-N30_OP-UAS_DCD,139,1106,8588,526,95,75,36,19
4228,pCYC1-N30_OP-UAS_DCE,26,1620,1068,65,34,20,13,6
4229,pCYC1-N30_OP-UAS_DCF,90,190,3961,6470,377,69,50,12
4230,pCYC1-N30_OP-UAS_DDA,73,121,3780,821,78,19,26,1
4231,pCYC1-N30_OP-UAS_DDB,0,0,2,0,0,0,0,0
4232,pCYC1-N30_OP-UAS_DDC,20971,6860,679,298,79,111,89,36
4233,pCYC1-N30_OP-UAS_DDD,61,52,2226,1640,95,23,27,10
4234,pCYC1-N30_OP-UAS_DDE,24,20,829,1597,90,15,2,7
4235,pCYC1-N30_OP-UAS_DDF,101,148,4395,4719,392,52,45,14
4236,pCYC1-N30_OP-UAS_DEA,84,87,2753,1103,103,23,24,8
4237,pCYC1-N30_OP-UAS_DEB,3,13,12,3,0,0,0,0
4238,pCYC1-N30_OP-UAS_DEC,3524,14398,1623,354,109,96,83,32
4239,pCYC1-N30_OP-UAS_DED,127,132,1880,7289,449,80,49,20
4240,pCYC1-N30_OP-UAS_DEE,1,4,6,35,28,0,0,0
4241,pCYC1-N30_OP-UAS_DEF,41,44,1537,1890,162,23,8,5
4242,pCYC1-N30_OP-UAS_DFA,81,930,2916,197,30,27,18,5
4243,pCYC1-N30_OP-UAS_DFB,20,4,24,9,1,0,0,0
4244,pCYC1-N30_OP-UAS_DFC,15410,7485,502,278,74,86,84,61
4245,pCYC1-N30_OP-UAS_DFD,210,290,10102,2750,257,77,47,34
4246,pCYC1-N30_OP-UAS_DFE,47,11,338,126,3,1,2,2
4247,pCYC1-N30_OP-UAS_DFF,420,663,7176,1889,136,38,37,30
4248,pCYC1-N30_OP-UAS_EAA,37,122,2558,241,59,19,14,9
4249,pCYC1-N30_OP-UAS_EAB,25,10,11,0,0,0,0,0
4250,pCYC1-N30_OP-UAS_EAC,22857,11864,1340,367,143,115,77,48
4251,pCYC1-N30_OP-UAS_EAD,134,107,3662,2339,133,51,22,18
4252,pCYC1-N30_OP-UAS_EAE,25,13,60,397,55,1,3,2
4253,pCYC1-N30_OP-UAS_EAF,214,1124,9694,773,178,53,28,28
4254,pCYC1-N30_OP-UAS_EBA,200,712,6319,613,118,57,27,10
4255,pCYC1-N30_OP-UAS_EBB,5,2,9,2,0,0,0,0
4256,pCYC1-N30_OP-UAS_EBC,29855,17302,2057,541,197,211,150,95
4257,pCYC1-N30_OP-UAS_EBD,213,446,10977,1436,242,73,50,26
4258,pCYC1-N30_OP-UAS_EBE,62,65,655,119,4,7,2,1
4259,pCYC1-N30_OP-UAS_EBF,285,1091,19241,2056,298,132,110,49
4260,pCYC1-N30_OP-UAS_ECA,34,200,1933,208,25,28,7,1
4261,pCYC1-N30_OP-UAS_ECB,0,12,8,13,0,0,0,0
4262,pCYC1-N30_OP-UAS_ECC,1876,6633,888,216,45,71,55,29
4263,pCYC1-N30_OP-UAS_ECD,144,1014,10438,988,132,111,44,22
4264,pCYC1-N30_OP-UAS_ECE,9,188,619,18,7,4,2,5
4265,pCYC1-N30_OP-UAS_ECF,43,65,998,4812,214,52,39,18
4266,pCYC1-N30_OP-UAS_EDA,70,68,2847,868,82,12,15,9
4267,pCYC1-N30_OP-UAS_EDB,23,3,11,13,0,0,0,0
4268,pCYC1-N30_OP-UAS_EDC,27541,11370,1244,503,158,130,137,66
4269,pCYC1-N30_OP-UAS_EDD,287,324,9775,9395,456,85,85,37
4270,pCYC1-N30_OP-UAS_EDE,53,539,1646,378,32,13,4,12
4271,pCYC1-N30_OP-UAS_EDF,186,223,4956,9126,689,112,33,29
4272,pCYC1-N30_OP-UAS_EEA,21,22,516,1352,74,38,11,0
4273,pCYC1-N30_OP-UAS_EEB,26,167,2064,213,12,9,5,2
4274,pCYC1-N30_OP-UAS_EEC,437,7902,1202,310,60,70,59,34
4275,pCYC1-N30_OP-UAS_EED,44,85,215,4454,587,43,23,18
4276,pCYC1-N30_OP-UAS_EEE,2,6,1,3,2,0,0,0
4277,pCYC1-N30_OP-UAS_EEF,70,173,827,7246,624,103,46,15
4278,pCYC1-N30_OP-UAS_EFA,38,570,1312,110,14,11,13,8
4279,pCYC1-N30_OP-UAS_EFB,3,13,19,4,0,0,0,0
4280,pCYC1-N30_OP-UAS_EFC,4696,5248,481,171,69,58,44,25
4281,pCYC1-N30_OP-UAS_EFD,71,274,5716,630,58,44,29,13
4282,pCYC1-N30_OP-UAS_EFE,19,14,832,178,8,12,5,2
4283,pCYC1-N30_OP-UAS_EFF,86,230,4689,568,66,45,19,17
4284,pCYC1-N30_OP-UAS_FAA,74,2660,1239,85,18,22,15,4
4285,pCYC1-N30_OP-UAS_FAB,37,4,13,0,0,0,0,0
4286,pCYC1-N30_OP-UAS_FAC,76723,4561,877,385,212,174,261,101
4287,pCYC1-N30_OP-UAS_FAD,235,5494,9927,620,125,148,62,38
4288,pCYC1-N30_OP-UAS_FAE,44,238,1364,70,36,6,5,4
4289,pCYC1-N30_OP-UAS_FAF,777,23367,3736,457,123,154,115,64
4290,pCYC1-N30_OP-UAS_FBA,30,27,739,209,14,12,1,2
4291,pCYC1-N30_OP-UAS_FBB,1,1,3,0,0,0,0,0
4292,pCYC1-N30_OP-UAS_FBC,13276,12722,1920,507,155,105,131,43
4293,pCYC1-N30_OP-UAS_FBD,208,206,5370,4304,456,84,43,20
4294,pCYC1-N30_OP-UAS_FBE,27,26,644,331,27,5,5,4
4295,pCYC1-N30_OP-UAS_FBF,134,172,4923,3269,307,168,57,20
4296,pCYC1-N30_OP-UAS_FCA,23,168,1443,177,8,7,1,2
4297,pCYC1-N30_OP-UAS_FCB,2,1,1,6,0,0,0,0
4298,pCYC1-N30_OP-UAS_FCC,5760,8663,669,240,77,78,50,34
4299,pCYC1-N30_OP-UAS_FCD,21,98,903,100,22,2,4,3
4300,pCYC1-N30_OP-UAS_FCE,13,6,23,9,0,1,3,0
4301,pCYC1-N30_OP-UAS_FCF,146,154,4319,6270,365,95,32,13
4302,pCYC1-N30_OP-UAS_FDA,71,856,2557,154,34,10,19,9
4303,pCYC1-N30_OP-UAS_FDB,19,1,10,0,0,0,0,0
4304,pCYC1-N30_OP-UAS_FDC,21872,1673,459,131,79,53,67,17
4305,pCYC1-N30_OP-UAS_FDD,102,950,8404,687,89,61,33,23
4306,pCYC1-N30_OP-UAS_FDE,125,23,17,2,0,2,0,0
4307,pCYC1-N30_OP-UAS_FDF,2998,548,6642,1055,91,45,73,20
4308,pCYC1-N30_OP-UAS_FEA,16,75,473,46,4,0,1,0
4309,pCYC1-N30_OP-UAS_FEB,4,3,19,4,0,0,1,1
4310,pCYC1-N30_OP-UAS_FEC,12421,5933,647,211,95,78,110,35
4311,pCYC1-N30_OP-UAS_FED,104,87,4069,1575,114,34,21,13
4312,pCYC1-N30_OP-UAS_FEE,8,2,16,1,0,0,0,0
4313,pCYC1-N30_OP-UAS_FEF,165,304,7829,1132,198,67,34,26
4314,pCYC1-N30_OP-UAS_FFA,51,1620,341,41,12,12,4,6
4315,pCYC1-N30_OP-UAS_FFB,37,22,1175,548,34,9,7,2
4316,pCYC1-N30_OP-UAS_FFC,77,32,27,11,0,2,0,0
4317,pCYC1-N30_OP-UAS_FFD,99,2749,5560,430,84,77,29,27
4318,pCYC1-N30_OP-UAS_FFE,0,7,13,1,0,0,0,0
4319,pCYC1-N30_OP-UAS_FFF,129,2674,4142,456,105,53,42,15
4320,pULI1-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4321,pULI1-TATA_OP-UAS_AAB,0,0,7,1,1,0,0,0
4322,pULI1-TATA_OP-UAS_AAC,538,568,23899,9647,775,323,184,67
4323,pULI1-TATA_OP-UAS_AAD,33,72,81,131,421,1698,168,3
4324,pULI1-TATA_OP-UAS_AAE,0,0,13,9,5,7,9,0
4325,pULI1-TATA_OP-UAS_AAF,152,131,389,1997,7930,1026,164,31
4326,pULI1-TATA_OP-UAS_ABA,0,1,4,6,0,1,2,0
4327,pULI1-TATA_OP-UAS_ABB,0,0,2,3,1,2,0,0
4328,pULI1-TATA_OP-UAS_ABC,420,650,5345,39172,3053,585,237,47
4329,pULI1-TATA_OP-UAS_ABD,28,12,79,154,55,168,414,4
4330,pULI1-TATA_OP-UAS_ABE,1,0,27,63,13,18,6,0
4331,pULI1-TATA_OP-UAS_ABF,56,95,178,314,355,4503,1280,17
4332,pULI1-TATA_OP-UAS_ACA,0,4,5,14,3,3,12,0
4333,pULI1-TATA_OP-UAS_ACB,0,0,0,2,0,1,0,0
4334,pULI1-TATA_OP-UAS_ACC,178,237,1238,13558,1626,270,83,18
4335,pULI1-TATA_OP-UAS_ACD,28,75,75,113,1090,1700,133,9
4336,pULI1-TATA_OP-UAS_ACE,10,58,50,1042,904,120,14,3
4337,pULI1-TATA_OP-UAS_ACF,51,179,173,195,448,5024,690,34
4338,pULI1-TATA_OP-UAS_ADA,1,5,24,30,212,531,17,2
4339,pULI1-TATA_OP-UAS_ADB,1,0,0,0,0,1,4,0
4340,pULI1-TATA_OP-UAS_ADC,425,488,16184,11695,935,307,216,42
4341,pULI1-TATA_OP-UAS_ADD,38,25,86,117,88,285,1007,10
4342,pULI1-TATA_OP-UAS_ADE,0,1,1,8,0,15,11,0
4343,pULI1-TATA_OP-UAS_ADF,155,208,282,334,524,4559,3367,46
4344,pULI1-TATA_OP-UAS_AEA,2,3,10,20,2,10,50,3
4345,pULI1-TATA_OP-UAS_AEB,0,0,1,19,0,3,9,0
4346,pULI1-TATA_OP-UAS_AEC,233,493,2956,17955,1446,205,167,35
4347,pULI1-TATA_OP-UAS_AED,17,33,31,145,88,847,721,17
4348,pULI1-TATA_OP-UAS_AEE,72,74,66,146,133,529,2735,113
4349,pULI1-TATA_OP-UAS_AEF,10,26,52,190,94,1543,233,12
4350,pULI1-TATA_OP-UAS_AFA,11,2,12,464,65,28,7,0
4351,pULI1-TATA_OP-UAS_AFB,0,0,9,0,0,0,0,0
4352,pULI1-TATA_OP-UAS_AFC,151,253,9161,4584,368,135,54,16
4353,pULI1-TATA_OP-UAS_AFD,84,182,245,793,4275,735,134,17
4354,pULI1-TATA_OP-UAS_AFE,1,7,6,129,417,11,12,0
4355,pULI1-TATA_OP-UAS_AFF,22,74,84,810,1490,202,30,8
4356,pULI1-TATA_OP-UAS_BAA,2,0,11,7,2,4,4,0
4357,pULI1-TATA_OP-UAS_BAB,5,21,24,48,808,308,21,0
4358,pULI1-TATA_OP-UAS_BAC,1043,1021,47965,15180,1414,521,276,96
4359,pULI1-TATA_OP-UAS_BAD,65,84,221,380,2716,835,75,6
4360,pULI1-TATA_OP-UAS_BAE,2,1,38,24,10,6,7,0
4361,pULI1-TATA_OP-UAS_BAF,192,466,677,16750,4722,413,131,29
4362,pULI1-TATA_OP-UAS_BBA,2,3,5,27,6,6,4,0
4363,pULI1-TATA_OP-UAS_BBB,0,0,0,3,0,1,0,0
4364,pULI1-TATA_OP-UAS_BBC,602,787,20725,32101,1763,698,369,61
4365,pULI1-TATA_OP-UAS_BBD,83,451,167,3495,3103,208,58,7
4366,pULI1-TATA_OP-UAS_BBE,14,15,47,774,801,23,22,6
4367,pULI1-TATA_OP-UAS_BBF,158,316,588,9709,7127,470,116,21
4368,pULI1-TATA_OP-UAS_BCA,42,51,18,115,704,721,12,10
4369,pULI1-TATA_OP-UAS_BCB,0,0,0,0,1,6,0,0
4370,pULI1-TATA_OP-UAS_BCC,145,95,308,5218,906,147,37,11
4371,pULI1-TATA_OP-UAS_BCD,53,68,74,162,425,1773,154,2
4372,pULI1-TATA_OP-UAS_BCE,3,2,1,4,4,12,1,0
4373,pULI1-TATA_OP-UAS_BCF,182,190,411,564,1481,11279,1354,54
4374,pULI1-TATA_OP-UAS_BDA,5,4,26,41,9,0,3,0
4375,pULI1-TATA_OP-UAS_BDB,0,3,6,3,0,0,1,0
4376,pULI1-TATA_OP-UAS_BDC,560,768,31852,11415,1182,337,208,54
4377,pULI1-TATA_OP-UAS_BDD,29,328,272,935,1470,53,28,7
4378,pULI1-TATA_OP-UAS_BDE,4,2,48,40,10,14,9,1
4379,pULI1-TATA_OP-UAS_BDF,1,0,9,5,0,2,0,0
4380,pULI1-TATA_OP-UAS_BEA,24,129,287,1984,374,60,7,1
4381,pULI1-TATA_OP-UAS_BEB,0,0,4,14,0,0,0,0
4382,pULI1-TATA_OP-UAS_BEC,420,637,17512,18750,1145,464,180,56
4383,pULI1-TATA_OP-UAS_BED,117,249,526,10687,4551,324,132,32
4384,pULI1-TATA_OP-UAS_BEE,3,5,32,65,17,10,14,0
4385,pULI1-TATA_OP-UAS_BEF,20,69,273,4739,934,161,43,9
4386,pULI1-TATA_OP-UAS_BFA,8,36,46,1037,428,19,11,2
4387,pULI1-TATA_OP-UAS_BFB,2,2,3,10,2,0,2,0
4388,pULI1-TATA_OP-UAS_BFC,341,341,10265,12142,944,218,93,33
4389,pULI1-TATA_OP-UAS_BFD,134,352,528,388,5345,1925,76,34
4390,pULI1-TATA_OP-UAS_BFE,6,9,24,112,483,137,4,1
4391,pULI1-TATA_OP-UAS_BFF,62,108,147,409,4429,993,142,17
4392,pULI1-TATA_OP-UAS_CAA,30,80,100,145,469,2146,349,21
4393,pULI1-TATA_OP-UAS_CAB,0,1,5,11,3,6,2,1
4394,pULI1-TATA_OP-UAS_CAC,467,459,19532,16284,932,396,208,79
4395,pULI1-TATA_OP-UAS_CAD,114,202,208,375,225,1542,6126,417
4396,pULI1-TATA_OP-UAS_CAE,13,9,21,27,25,181,509,20
4397,pULI1-TATA_OP-UAS_CAF,79,150,233,339,2194,4883,453,38
4398,pULI1-TATA_OP-UAS_CBA,177,232,187,180,221,518,5350,1969
4399,pULI1-TATA_OP-UAS_CBB,0,0,0,3,0,0,8,4
4400,pULI1-TATA_OP-UAS_CBC,138,229,479,9744,5867,655,243,50
4401,pULI1-TATA_OP-UAS_CBD,51,112,165,152,160,81,1289,1368
4402,pULI1-TATA_OP-UAS_CBE,73,92,47,99,108,134,1646,801
4403,pULI1-TATA_OP-UAS_CBF,7,28,34,80,79,46,438,451
4404,pULI1-TATA_OP-UAS_CCA,0,0,4,3,1,5,3,0
4405,pULI1-TATA_OP-UAS_CCB,0,0,0,0,0,0,0,0
4406,pULI1-TATA_OP-UAS_CCC,211,153,1732,8462,782,192,97,26
4407,pULI1-TATA_OP-UAS_CCD,73,6,13,64,15,265,751,67
4408,pULI1-TATA_OP-UAS_CCE,0,0,1,4,0,4,3,2
4409,pULI1-TATA_OP-UAS_CCF,36,18,85,53,26,131,791,154
4410,pULI1-TATA_OP-UAS_CDA,0,0,5,7,4,8,8,0
4411,pULI1-TATA_OP-UAS_CDB,0,2,1,0,0,1,8,0
4412,pULI1-TATA_OP-UAS_CDC,245,143,6457,4918,553,119,88,53
4413,pULI1-TATA_OP-UAS_CDD,76,71,105,261,96,413,2596,143
4414,pULI1-TATA_OP-UAS_CDE,0,2,3,5,2,9,28,3
4415,pULI1-TATA_OP-UAS_CDF,78,218,336,459,338,2374,5952,367
4416,pULI1-TATA_OP-UAS_CEA,26,59,48,40,418,682,76,16
4417,pULI1-TATA_OP-UAS_CEB,0,0,1,0,3,1,0,0
4418,pULI1-TATA_OP-UAS_CEC,86,152,3510,2448,202,87,44,12
4419,pULI1-TATA_OP-UAS_CED,0,4,26,17,10,12,42,6
4420,pULI1-TATA_OP-UAS_CEE,0,1,1,1,3,2,0,0
4421,pULI1-TATA_OP-UAS_CEF,6,19,36,58,67,879,126,12
4422,pULI1-TATA_OP-UAS_CFA,119,28,159,136,793,2717,479,6
4423,pULI1-TATA_OP-UAS_CFB,0,0,0,6,0,0,0,0
4424,pULI1-TATA_OP-UAS_CFC,132,231,705,9442,1825,179,94,23
4425,pULI1-TATA_OP-UAS_CFD,22,84,42,120,89,709,2270,133
4426,pULI1-TATA_OP-UAS_CFE,0,2,2,6,6,6,3,1
4427,pULI1-TATA_OP-UAS_CFF,3,4,7,31,8,14,19,6
4428,pULI1-TATA_OP-UAS_DAA,0,0,0,0,0,1,2,0
4429,pULI1-TATA_OP-UAS_DAB,0,0,4,1,1,1,1,0
4430,pULI1-TATA_OP-UAS_DAC,313,450,13927,10391,764,279,177,42
4431,pULI1-TATA_OP-UAS_DAD,136,131,145,156,225,1906,2331,88
4432,pULI1-TATA_OP-UAS_DAE,21,7,43,42,36,305,650,7
4433,pULI1-TATA_OP-UAS_DAF,89,76,268,622,4404,1355,163,14
4434,pULI1-TATA_OP-UAS_DBA,57,69,80,146,220,2044,614,5
4435,pULI1-TATA_OP-UAS_DBB,0,0,0,1,0,4,2,0
4436,pULI1-TATA_OP-UAS_DBC,237,320,1207,17115,1952,362,188,31
4437,pULI1-TATA_OP-UAS_DBD,349,463,464,581,482,2684,11609,348
4438,pULI1-TATA_OP-UAS_DBE,0,5,14,39,9,23,20,0
4439,pULI1-TATA_OP-UAS_DBF,146,227,256,300,348,4276,5022,166
4440,pULI1-TATA_OP-UAS_DCA,26,86,23,40,76,762,616,12
4441,pULI1-TATA_OP-UAS_DCB,0,0,0,5,0,0,2,0
4442,pULI1-TATA_OP-UAS_DCC,172,154,450,9079,1965,189,97,13
4443,pULI1-TATA_OP-UAS_DCD,72,77,100,129,163,1297,1368,38
4444,pULI1-TATA_OP-UAS_DCE,0,1,1,9,3,4,2,0
4445,pULI1-TATA_OP-UAS_DCF,62,68,83,134,137,476,1871,179
4446,pULI1-TATA_OP-UAS_DDA,1,10,29,29,39,108,71,2
4447,pULI1-TATA_OP-UAS_DDB,0,0,0,0,1,0,2,0
4448,pULI1-TATA_OP-UAS_DDC,257,380,9571,10483,536,165,166,50
4449,pULI1-TATA_OP-UAS_DDD,139,228,236,373,354,280,6409,567
4450,pULI1-TATA_OP-UAS_DDE,22,48,40,45,60,135,1343,62
4451,pULI1-TATA_OP-UAS_DDF,142,166,218,447,293,779,6052,777
4452,pULI1-TATA_OP-UAS_DEA,3,10,24,71,6,13,21,2
4453,pULI1-TATA_OP-UAS_DEB,0,0,0,8,2,1,3,0
4454,pULI1-TATA_OP-UAS_DEC,233,301,882,11945,1703,186,123,18
4455,pULI1-TATA_OP-UAS_DED,57,90,128,301,179,308,2705,460
4456,pULI1-TATA_OP-UAS_DEE,0,1,1,4,0,5,13,0
4457,pULI1-TATA_OP-UAS_DEF,45,199,1154,299,224,467,2466,177
4458,pULI1-TATA_OP-UAS_DFA,12,72,21,50,432,513,192,7
4459,pULI1-TATA_OP-UAS_DFB,1,1,4,25,5,5,10,0
4460,pULI1-TATA_OP-UAS_DFC,159,243,1229,15879,2298,248,123,25
4461,pULI1-TATA_OP-UAS_DFD,89,208,251,402,378,1832,5661,642
4462,pULI1-TATA_OP-UAS_DFE,2,1,6,11,7,11,11,0
4463,pULI1-TATA_OP-UAS_DFF,44,24,47,88,57,607,668,62
4464,pULI1-TATA_OP-UAS_EAA,0,2,14,2,5,3,1,0
4465,pULI1-TATA_OP-UAS_EAB,3,0,6,10,4,6,9,0
4466,pULI1-TATA_OP-UAS_EAC,286,346,10309,11603,756,272,162,34
4467,pULI1-TATA_OP-UAS_EAD,151,392,352,361,498,3415,7153,557
4468,pULI1-TATA_OP-UAS_EAE,3,1,12,27,20,21,73,10
4469,pULI1-TATA_OP-UAS_EAF,99,237,306,398,4520,3208,332,27
4470,pULI1-TATA_OP-UAS_EBA,5,36,42,128,164,408,67,5
4471,pULI1-TATA_OP-UAS_EBB,30,15,50,64,53,776,1795,94
4472,pULI1-TATA_OP-UAS_EBC,305,295,3561,14736,1269,376,268,43
4473,pULI1-TATA_OP-UAS_EBD,127,304,293,248,370,1301,3825,86
4474,pULI1-TATA_OP-UAS_EBE,6,2,12,38,7,28,34,3
4475,pULI1-TATA_OP-UAS_EBF,282,318,615,602,838,9709,8325,294
4476,pULI1-TATA_OP-UAS_ECA,0,1,8,8,3,6,5,0
4477,pULI1-TATA_OP-UAS_ECB,1,0,4,3,1,2,7,0
4478,pULI1-TATA_OP-UAS_ECC,99,87,323,4843,715,136,113,8
4479,pULI1-TATA_OP-UAS_ECD,59,88,162,188,538,4058,1034,31
4480,pULI1-TATA_OP-UAS_ECE,3,0,5,4,1,8,9,0
4481,pULI1-TATA_OP-UAS_ECF,37,11,49,67,22,342,656,24
4482,pULI1-TATA_OP-UAS_EDA,15,9,10,17,45,260,29,3
4483,pULI1-TATA_OP-UAS_EDB,1,0,7,2,0,1,12,0
4484,pULI1-TATA_OP-UAS_EDC,355,4431,7296,9323,606,325,217,75
4485,pULI1-TATA_OP-UAS_EDD,131,245,304,266,273,483,5821,509
4486,pULI1-TATA_OP-UAS_EDE,96,32,40,40,36,329,1413,50
4487,pULI1-TATA_OP-UAS_EDF,107,132,273,304,240,868,5620,334
4488,pULI1-TATA_OP-UAS_EEA,11,23,28,30,48,482,690,9
4489,pULI1-TATA_OP-UAS_EEB,0,1,2,0,0,0,1,0
4490,pULI1-TATA_OP-UAS_EEC,92,123,230,4520,1541,177,128,17
4491,pULI1-TATA_OP-UAS_EED,96,46,152,156,81,239,2628,515
4492,pULI1-TATA_OP-UAS_EEE,0,2,0,3,4,6,18,0
4493,pULI1-TATA_OP-UAS_EEF,80,124,89,137,142,427,2753,224
4494,pULI1-TATA_OP-UAS_EFA,0,3,16,29,11,3,9,1
4495,pULI1-TATA_OP-UAS_EFB,1,1,3,7,0,1,1,1
4496,pULI1-TATA_OP-UAS_EFC,182,418,1655,10431,1078,181,91,25
4497,pULI1-TATA_OP-UAS_EFD,2,9,34,34,21,121,71,6
4498,pULI1-TATA_OP-UAS_EFE,12,7,17,42,26,536,146,1
4499,pULI1-TATA_OP-UAS_EFF,11,30,28,37,21,165,76,7
4500,pULI1-TATA_OP-UAS_FAA,1,13,28,20,5,2,7,3
4501,pULI1-TATA_OP-UAS_FAB,2,3,3,15,5,3,0,0
4502,pULI1-TATA_OP-UAS_FAC,957,3214,46530,6025,886,443,235,93
4503,pULI1-TATA_OP-UAS_FAD,195,258,366,848,5377,5699,607,24
4504,pULI1-TATA_OP-UAS_FAE,0,3,19,30,61,40,7,0
4505,pULI1-TATA_OP-UAS_FAF,138,378,528,8320,4670,541,166,18
4506,pULI1-TATA_OP-UAS_FBA,7,21,10,25,26,524,470,14
4507,pULI1-TATA_OP-UAS_FBB,0,1,0,3,1,4,6,0
4508,pULI1-TATA_OP-UAS_FBC,194,257,1173,14125,1879,344,315,46
4509,pULI1-TATA_OP-UAS_FBD,222,278,204,496,426,497,7885,1193
4510,pULI1-TATA_OP-UAS_FBE,23,20,41,44,47,456,1005,21
4511,pULI1-TATA_OP-UAS_FBF,152,146,141,378,228,1397,5192,850
4512,pULI1-TATA_OP-UAS_FCA,0,0,14,3,6,12,11,1
4513,pULI1-TATA_OP-UAS_FCB,0,1,0,1,1,2,4,3
4514,pULI1-TATA_OP-UAS_FCC,41,105,91,3136,950,103,84,11
4515,pULI1-TATA_OP-UAS_FCD,70,80,157,188,174,2131,3306,196
4516,pULI1-TATA_OP-UAS_FCE,15,40,37,102,1164,847,57,3
4517,pULI1-TATA_OP-UAS_FCF,98,162,242,328,330,2452,6717,447
4518,pULI1-TATA_OP-UAS_FDA,0,0,6,3,2,12,1,0
4519,pULI1-TATA_OP-UAS_FDB,0,0,2,2,2,1,1,0
4520,pULI1-TATA_OP-UAS_FDC,199,298,11360,3003,242,160,94,33
4521,pULI1-TATA_OP-UAS_FDD,40,28,95,62,61,225,345,3
4522,pULI1-TATA_OP-UAS_FDE,5,2,7,6,1,3,9,0
4523,pULI1-TATA_OP-UAS_FDF,129,112,238,271,507,5644,3564,156
4524,pULI1-TATA_OP-UAS_FEA,5,20,23,57,441,1030,84,16
4525,pULI1-TATA_OP-UAS_FEB,1,0,4,9,0,1,0,0
4526,pULI1-TATA_OP-UAS_FEC,102,161,3853,8688,510,185,90,22
4527,pULI1-TATA_OP-UAS_FED,3,0,14,35,10,13,31,4
4528,pULI1-TATA_OP-UAS_FEE,0,6,1,20,16,126,108,1
4529,pULI1-TATA_OP-UAS_FEF,41,128,125,121,313,2400,563,30
4530,pULI1-TATA_OP-UAS_FFA,15,37,11,157,289,34,13,1
4531,pULI1-TATA_OP-UAS_FFB,0,0,2,0,2,2,0,0
4532,pULI1-TATA_OP-UAS_FFC,65,35,1162,1546,112,47,20,9
4533,pULI1-TATA_OP-UAS_FFD,1,10,19,9,9,23,16,0
4534,pULI1-TATA_OP-UAS_FFE,26,50,22,97,923,725,45,1
4535,pULI1-TATA_OP-UAS_FFF,96,103,113,402,1714,1732,502,34
4536,pULI1-OP_TATA_OP-UAS_AAA,0,0,0,0,0,1,0,0
4537,pULI1-OP_TATA_OP-UAS_AAB,0,0,2,2,0,4,0,0
4538,pULI1-OP_TATA_OP-UAS_AAC,217,257,1336,7698,3273,367,95,34
4539,pULI1-OP_TATA_OP-UAS_AAD,24,72,27,43,241,893,107,5
4540,pULI1-OP_TATA_OP-UAS_AAE,38,25,37,72,98,1537,145,12
4541,pULI1-OP_TATA_OP-UAS_AAF,94,165,416,1233,4598,940,113,23
4542,pULI1-OP_TATA_OP-UAS_ABA,2,3,1,9,14,3,1,0
4543,pULI1-OP_TATA_OP-UAS_ABB,0,2,0,3,2,1,0,0
4544,pULI1-OP_TATA_OP-UAS_ABC,440,511,817,22776,13469,2021,215,59
4545,pULI1-OP_TATA_OP-UAS_ABD,77,297,149,435,1435,2312,1184,29
4546,pULI1-OP_TATA_OP-UAS_ABE,12,13,9,59,292,614,21,4
4547,pULI1-OP_TATA_OP-UAS_ABF,35,134,63,201,460,2022,589,10
4548,pULI1-OP_TATA_OP-UAS_ACA,2,3,3,3,17,8,7,0
4549,pULI1-OP_TATA_OP-UAS_ACB,0,0,2,2,4,4,0,0
