,Combination,P2,P3,P4,P5,P6,P7,P8,P9
4014,pCYC1-OP_TATA-UAS_DDA,4,1,34,5,28,9,109,82
4015,pCYC1-OP_TATA-UAS_DDB,0,0,0,0,0,0,1,0
4016,pCYC1-OP_TATA-UAS_DDC,31,118,146,1162,3601,436,764,68
4017,pCYC1-OP_TATA-UAS_DDD,37,129,229,285,240,55,4429,1554
4018,pCYC1-OP_TATA-UAS_DDE,0,0,2,1,2,1,17,3
4019,pCYC1-OP_TATA-UAS_DDF,34,154,165,112,197,229,4553,1537
4020,pCYC1-OP_TATA-UAS_DEA,96,33,32,66,52,204,1525,419
4021,pCYC1-OP_TATA-UAS_DEB,0,0,0,0,4,4,5,0
4022,pCYC1-OP_TATA-UAS_DEC,373,310,545,1112,9908,6418,6188,599
4023,pCYC1-OP_TATA-UAS_DED,140,285,517,1091,1318,292,5254,2540
4024,pCYC1-OP_TATA-UAS_DEE,0,0,0,2,4,2,13,8
4025,pCYC1-OP_TATA-UAS_DEF,9,17,16,39,95,53,1064,342
4026,pCYC1-OP_TATA-UAS_DFA,74,54,63,95,201,743,2196,249
4027,pCYC1-OP_TATA-UAS_DFB,0,0,2,2,1,0,11,3
4028,pCYC1-OP_TATA-UAS_DFC,46,96,197,663,3616,1832,1394,57
4029,pCYC1-OP_TATA-UAS_DFD,47,99,143,168,219,596,4613,889
4030,pCYC1-OP_TATA-UAS_DFE,4,29,17,21,29,106,460,46
4031,pCYC1-OP_TATA-UAS_DFF,56,109,221,184,260,982,4856,986
4032,pCYC1-OP_TATA-UAS_EAA,49,29,13,10,25,115,333,77
4033,pCYC1-OP_TATA-UAS_EAB,0,0,1,0,4,5,6,0
4034,pCYC1-OP_TATA-UAS_EAC,124,284,395,1425,7864,5185,2657,240
4035,pCYC1-OP_TATA-UAS_EAD,102,107,122,116,191,305,2904,1613
4036,pCYC1-OP_TATA-UAS_EAE,18,80,90,243,1117,544,362,284
4037,pCYC1-OP_TATA-UAS_EAF,49,116,266,124,332,2364,5250,944
4038,pCYC1-OP_TATA-UAS_EBA,3,3,17,6,65,166,339,33
4039,pCYC1-OP_TATA-UAS_EBB,0,0,1,1,1,3,5,0
4040,pCYC1-OP_TATA-UAS_EBC,504,303,660,3003,14339,10700,5670,662
4041,pCYC1-OP_TATA-UAS_EBD,49,100,235,260,311,395,4642,955
4042,pCYC1-OP_TATA-UAS_EBE,6,5,29,31,60,107,214,28
4043,pCYC1-OP_TATA-UAS_EBF,106,107,115,196,384,2199,5346,666
4044,pCYC1-OP_TATA-UAS_ECA,1,8,4,5,38,290,447,30
4045,pCYC1-OP_TATA-UAS_ECB,0,0,0,0,1,1,10,1
4046,pCYC1-OP_TATA-UAS_ECC,139,112,158,322,2868,3324,2506,301
4047,pCYC1-OP_TATA-UAS_ECD,48,4,7,23,28,230,317,28
4048,pCYC1-OP_TATA-UAS_ECE,2,3,15,4,9,53,150,2
4049,pCYC1-OP_TATA-UAS_ECF,14,25,95,73,26,206,1136,380
4050,pCYC1-OP_TATA-UAS_EDA,0,1,2,2,7,6,6,0
4051,pCYC1-OP_TATA-UAS_EDB,1,1,0,0,3,2,6,4
4052,pCYC1-OP_TATA-UAS_EDC,206,195,391,1861,9441,6757,2942,271
4053,pCYC1-OP_TATA-UAS_EDD,19,101,72,63,132,87,2684,822
4054,pCYC1-OP_TATA-UAS_EDE,32,1,1,17,8,12,213,51
4055,pCYC1-OP_TATA-UAS_EDF,118,166,171,299,300,835,8710,2100
4056,pCYC1-OP_TATA-UAS_EEA,3,2,1,7,4,68,196,122
4057,pCYC1-OP_TATA-UAS_EEB,0,0,0,0,0,2,5,0
4058,pCYC1-OP_TATA-UAS_EEC,77,101,178,221,2040,2956,2454,180
4059,pCYC1-OP_TATA-UAS_EED,6,14,18,15,34,34,871,411
4060,pCYC1-OP_TATA-UAS_EEE,0,0,1,1,2,2,4,0
4061,pCYC1-OP_TATA-UAS_EEF,71,110,175,124,237,424,3124,887
4062,pCYC1-OP_TATA-UAS_EFA,10,40,5,17,38,434,482,101
4063,pCYC1-OP_TATA-UAS_EFB,0,0,0,2,0,2,4,0
4064,pCYC1-OP_TATA-UAS_EFC,82,61,115,265,2264,1802,1390,131
4065,pCYC1-OP_TATA-UAS_EFD,59,184,137,150,155,1504,3783,457
4066,pCYC1-OP_TATA-UAS_EFE,0,0,0,1,7,31,92,15
4067,pCYC1-OP_TATA-UAS_EFF,14,41,67,57,151,1367,2691,250
4068,pCYC1-OP_TATA-UAS_FAA,0,4,2,11,16,6,5,1
4069,pCYC1-OP_TATA-UAS_FAB,5,2,2,5,18,4,5,4
4070,pCYC1-OP_TATA-UAS_FAC,214,616,1612,13503,19114,8688,2153,147
4071,pCYC1-OP_TATA-UAS_FAD,76,112,170,166,775,2036,2404,240
4072,pCYC1-OP_TATA-UAS_FAE,7,70,30,45,85,465,845,105
4073,pCYC1-OP_TATA-UAS_FAF,104,183,325,841,3300,3947,1691,151
4074,pCYC1-OP_TATA-UAS_FBA,37,50,109,94,151,625,2726,810
4075,pCYC1-OP_TATA-UAS_FBB,0,1,0,0,0,3,4,0
4076,pCYC1-OP_TATA-UAS_FBC,312,819,1114,1261,8761,7337,4748,408
4077,pCYC1-OP_TATA-UAS_FBD,32,49,149,72,153,88,2889,537
4078,pCYC1-OP_TATA-UAS_FBE,4,4,16,1,50,131,433,90
4079,pCYC1-OP_TATA-UAS_FBF,94,176,109,176,307,1162,5734,923
4080,pCYC1-OP_TATA-UAS_FCA,3,13,3,2,20,100,107,29
4081,pCYC1-OP_TATA-UAS_FCB,0,1,0,0,4,0,4,0
4082,pCYC1-OP_TATA-UAS_FCC,181,106,272,552,4718,4638,3029,185
4083,pCYC1-OP_TATA-UAS_FCD,13,12,41,48,176,921,1446,148
4084,pCYC1-OP_TATA-UAS_FCE,5,7,14,10,44,216,191,10
4085,pCYC1-OP_TATA-UAS_FCF,43,74,38,84,57,251,1752,408
4086,pCYC1-OP_TATA-UAS_FDA,0,1,3,10,25,5,4,0
4087,pCYC1-OP_TATA-UAS_FDB,0,0,0,2,1,1,0,0
4088,pCYC1-OP_TATA-UAS_FDC,154,246,571,5790,9070,4030,814,105
4089,pCYC1-OP_TATA-UAS_FDD,33,67,162,69,207,402,2169,284
4090,pCYC1-OP_TATA-UAS_FDE,4,0,0,2,7,7,6,1
4091,pCYC1-OP_TATA-UAS_FDF,71,121,162,76,278,2102,4085,426
4092,pCYC1-OP_TATA-UAS_FEA,11,37,38,72,132,857,1314,242
4093,pCYC1-OP_TATA-UAS_FEB,0,0,0,0,2,4,3,0
4094,pCYC1-OP_TATA-UAS_FEC,146,214,311,1458,8484,6389,3131,260
4095,pCYC1-OP_TATA-UAS_FED,15,37,76,120,116,713,1984,327
4096,pCYC1-OP_TATA-UAS_FEE,1,1,0,0,3,31,110,25
4097,pCYC1-OP_TATA-UAS_FEF,26,121,135,61,219,1404,2214,243
4098,pCYC1-OP_TATA-UAS_FFA,2,5,12,4,190,188,100,10
4099,pCYC1-OP_TATA-UAS_FFB,0,1,1,5,0,1,4,0
4100,pCYC1-OP_TATA-UAS_FFC,15,48,125,1087,2176,1198,445,38
4101,pCYC1-OP_TATA-UAS_FFD,19,36,100,140,481,2198,2095,123
4102,pCYC1-OP_TATA-UAS_FFE,1,9,13,5,53,299,253,8
4103,pCYC1-OP_TATA-UAS_FFF,19,34,99,28,334,879,980,54
4104,pCYC1-N30_OP-UAS_AAA,0,0,1,0,0,0,0,0
4105,pCYC1-N30_OP-UAS_AAB,21,20,505,470,21,5,3,3
4106,pCYC1-N30_OP-UAS_AAC,8382,4495,333,178,34,45,33,25
4107,pCYC1-N30_OP-UAS_AAD,8,16,510,165,4,0,0,1
4108,pCYC1-N30_OP-UAS_AAE,14,41,389,377,16,5,2,1
4109,pCYC1-N30_OP-UAS_AAF,189,3385,12096,921,114,49,47,41
4110,pCYC1-N30_OP-UAS_ABA,76,61,3030,1816,57,107,8,6
4111,pCYC1-N30_OP-UAS_ABB,0,0,3,2,0,0,0,0
4112,pCYC1-N30_OP-UAS_ABC,8554,19182,2044,501,94,126,91,71
4113,pCYC1-N30_OP-UAS_ABD,175,183,6939,6607,253,37,43,20
4114,pCYC1-N30_OP-UAS_ABE,40,66,1597,1548,49,6,8,7
4115,pCYC1-N30_OP-UAS_ABF,169,216,11463,5979,217,97,47,26
4116,pCYC1-N30_OP-UAS_ACA,51,326,3656,295,50,11,18,12
4117,pCYC1-N30_OP-UAS_ACB,0,5,0,0,0,0,0,0
4118,pCYC1-N30_OP-UAS_ACC,6998,26474,2639,520,159,124,95,120
4119,pCYC1-N30_OP-UAS_ACD,87,983,7384,506,95,55,21,32
4120,pCYC1-N30_OP-UAS_ACE,6,79,79,7,4,0,0,0
4121,pCYC1-N30_OP-UAS_ACF,22,74,667,966,30,5,7,3
4122,pCYC1-N30_OP-UAS_ADA,11,6,221,80,4,2,0,0
4123,pCYC1-N30_OP-UAS_ADB,2,0,1,4,0,0,0,0
4124,pCYC1-N30_OP-UAS_ADC,11413,4696,525,172,50,21,39,20
4125,pCYC1-N30_OP-UAS_ADD,1973,416,3884,2437,91,18,28,25
4126,pCYC1-N30_OP-UAS_ADE,20,16,341,916,42,4,8,6
4127,pCYC1-N30_OP-UAS_ADF,219,194,8821,9102,332,84,70,39
4128,pCYC1-N30_OP-UAS_AEA,14,32,1932,1052,56,11,10,2
4129,pCYC1-N30_OP-UAS_AEB,2,4,3,2,0,0,0,0
4130,pCYC1-N30_OP-UAS_AEC,1220,6343,988,291,35,23,20,24
4131,pCYC1-N30_OP-UAS_AED,57,108,1585,5633,223,80,27,17
4132,pCYC1-N30_OP-UAS_AEE,1,3,1,12,0,0,0,0
4133,pCYC1-N30_OP-UAS_AEF,38,77,1626,2325,101,25,12,28
4134,pCYC1-N30_OP-UAS_AFA,64,2925,1459,116,18,14,6,4
4135,pCYC1-N30_OP-UAS_AFB,11,14,11,0,0,0,0,0
4136,pCYC1-N30_OP-UAS_AFC,44843,16036,1581,406,148,132,147,113
4137,pCYC1-N30_OP-UAS_AFD,337,9111,26168,1652,251,74,117,59
4138,pCYC1-N30_OP-UAS_AFE,23,14,20,1,0,0,0,0
4139,pCYC1-N30_OP-UAS_AFF,182,6837,6858,319,91,36,37,38
4140,pCYC1-N30_OP-UAS_BAA,17,103,421,8,4,4,1,2
4141,pCYC1-N30_OP-UAS_BAB,43,11,16,4,1,0,0,0
4142,pCYC1-N30_OP-UAS_BAC,82235,23998,2063,596,227,154,216,160
4143,pCYC1-N30_OP-UAS_BAD,213,824,14666,1945,176,115,72,35
4144,pCYC1-N30_OP-UAS_BAE,76,59,2547,1134,43,12,16,15
4145,pCYC1-N30_OP-UAS_BAF,268,8670,10461,699,86,50,47,58
4146,pCYC1-N30_OP-UAS_BBA,26,268,797,40,5,6,4,3
4147,pCYC1-N30_OP-UAS_BBB,9,53,678,83,3,0,6,0
4148,pCYC1-N30_OP-UAS_BBC,60357,49429,4053,774,375,243,278,302
4149,pCYC1-N30_OP-UAS_BBD,119,1978,3707,158,46,16,20,8
4150,pCYC1-N30_OP-UAS_BBE,105,2378,4784,210,55,18,30,26
4151,pCYC1-N30_OP-UAS_BBF,365,16256,16416,749,184,85,112,86
4152,pCYC1-N30_OP-UAS_BCA,49,253,4643,339,23,9,22,5
4153,pCYC1-N30_OP-UAS_BCB,0,10,0,0,0,0,0,0
4154,pCYC1-N30_OP-UAS_BCC,4564,28467,3724,525,152,115,96,85
4155,pCYC1-N30_OP-UAS_BCD,141,922,12983,870,85,37,49,42
4156,pCYC1-N30_OP-UAS_BCE,11,121,297,7,4,0,0,2
4157,pCYC1-N30_OP-UAS_BCF,62,69,2701,1088,17,9,9,12
4158,pCYC1-N30_OP-UAS_BDA,63,59,19,1,1,0,0,1
4159,pCYC1-N30_OP-UAS_BDB,29,8,5,0,0,0,0,0
4160,pCYC1-N30_OP-UAS_BDC,64920,14630,1586,369,187,126,170,115
4161,pCYC1-N30_OP-UAS_BDD,179,6687,8576,516,94,40,53,19
4162,pCYC1-N30_OP-UAS_BDE,135,2063,1804,122,31,11,14,19
4163,pCYC1-N30_OP-UAS_BDF,28,6,14,2,0,0,0,0
4164,pCYC1-N30_OP-UAS_BEA,203,7998,4689,149,74,42,62,18
4165,pCYC1-N30_OP-UAS_BEB,4,10,4,0,0,0,0,0
4166,pCYC1-N30_OP-UAS_BEC,17755,10710,971,260,72,55,82,82
4167,pCYC1-N30_OP-UAS_BED,52,1716,1883,74,10,5,11,9
4168,pCYC1-N30_OP-UAS_BEE,19,40,20,4,0,1,2,0
4169,pCYC1-N30_OP-UAS_BEF,222,6612,3207,244,67,28,25,23
4170,pCYC1-N30_OP-UAS_BFA,70,2448,1718,106,49,9,7,13
4171,pCYC1-N30_OP-UAS_BFB,13,13,8,0,0,0,0,0
4172,pCYC1-N30_OP-UAS_BFC,24617,14668,1140,271,137,116,90,65
4173,pCYC1-N30_OP-UAS_BFD,131,1844,9345,417,78,28,51,24
4174,pCYC1-N30_OP-UAS_BFE,24,49,759,20,2,2,1,11
4175,pCYC1-N30_OP-UAS_BFF,181,4702,9492,604,176,37,43,23
4176,pCYC1-N30_OP-UAS_CAA,7,3,49,3,1,0,0,0
4177,pCYC1-N30_OP-UAS_CAB,25,6,15,3,0,0,1,0
4178,pCYC1-N30_OP-UAS_CAC,37428,14965,1349,473,167,124,280,278
4179,pCYC1-N30_OP-UAS_CAD,107,142,3481,3362,121,21,30,9
4180,pCYC1-N30_OP-UAS_CAE,36,29,268,1083,74,3,3,1
4181,pCYC1-N30_OP-UAS_CAF,176,674,10697,1186,113,56,32,33
4182,pCYC1-N30_OP-UAS_CBA,30,50,200,4392,272,20,11,2
4183,pCYC1-N30_OP-UAS_CBB,1,2,0,2,0,0,0,0
4184,pCYC1-N30_OP-UAS_CBC,2282,17216,3294,729,223,83,77,64
4185,pCYC1-N30_OP-UAS_CBD,56,90,191,5171,2619,20,58,18
4186,pCYC1-N30_OP-UAS_CBE,25,42,88,2773,762,33,23,2
4187,pCYC1-N30_OP-UAS_CBF,210,378,1071,20737,8288,210,124,86
4188,pCYC1-N30_OP-UAS_CCA,2,4,24,21,1,0,1,0
4189,pCYC1-N30_OP-UAS_CCB,2,1,0,0,1,0,0,0
4190,pCYC1-N30_OP-UAS_CCC,8589,9571,1131,273,74,54,52,38
4191,pCYC1-N30_OP-UAS_CCD,101,89,5298,2647,96,19,18,12
4192,pCYC1-N30_OP-UAS_CCE,53,12,556,113,1,2,6,1
4193,pCYC1-N30_OP-UAS_CCF,14,18,159,1643,130,10,6,0
4194,pCYC1-N30_OP-UAS_CDA,18,6,45,7,1,0,0,1
4195,pCYC1-N30_OP-UAS_CDB,9,2,6,3,0,0,1,0
4196,pCYC1-N30_OP-UAS_CDC,18501,3787,380,224,60,51,40,46
4197,pCYC1-N30_OP-UAS_CDD,20,82,1936,669,71,5,16,4
4198,pCYC1-N30_OP-UAS_CDE,24,14,7,7,0,0,0,0
4199,pCYC1-N30_OP-UAS_CDF,248,285,12196,5313,348,39,73,34
4200,pCYC1-N30_OP-UAS_CEA,30,118,1394,86,6,2,5,2
4201,pCYC1-N30_OP-UAS_CEB,15,1,7,2,0,0,0,0
4202,pCYC1-N30_OP-UAS_CEC,12284,4097,338,138,58,44,30,11
4203,pCYC1-N30_OP-UAS_CED,24,21,73,29,1,0,4,0
4204,pCYC1-N30_OP-UAS_CEE,13,22,987,972,51,3,12,3
4205,pCYC1-N30_OP-UAS_CEF,20,11,40,25,6,0,1,0
4206,pCYC1-N30_OP-UAS_CFA,18,40,1682,490,39,5,6,4
4207,pCYC1-N30_OP-UAS_CFB,7,11,14,683,927,103,10,6
4208,pCYC1-N30_OP-UAS_CFC,191,879,409,99,12,5,6,3
4209,pCYC1-N30_OP-UAS_CFD,37,24,906,2470,123,12,12,5
4210,pCYC1-N30_OP-UAS_CFE,13,22,201,1193,44,2,11,2
4211,pCYC1-N30_OP-UAS_CFF,55,112,3432,3757,129,19,19,15
4212,pCYC1-N30_OP-UAS_DAA,0,0,2,2,0,0,0,0
4213,pCYC1-N30_OP-UAS_DAB,24,5,2,1,0,0,0,0
4214,pCYC1-N30_OP-UAS_DAC,39727,21358,1688,534,201,113,150,112
4215,pCYC1-N30_OP-UAS_DAD,171,125,5605,3707,144,46,33,23
4216,pCYC1-N30_OP-UAS_DAE,37,28,302,710,28,6,5,3
4217,pCYC1-N30_OP-UAS_DAF,306,1742,14303,997,146,49,34,38
4218,pCYC1-N30_OP-UAS_DBA,30,27,1489,1285,36,5,7,1
4219,pCYC1-N30_OP-UAS_DBB,2,1,9,1,0,1,0,0
4220,pCYC1-N30_OP-UAS_DBC,4495,18600,2033,451,118,62,68,82
4221,pCYC1-N30_OP-UAS_DBD,8437,798,9333,14748,453,94,94,53
4222,pCYC1-N30_OP-UAS_DBE,19,28,50,47,2,0,1,0
4223,pCYC1-N30_OP-UAS_DBF,147,239,10212,9482,356,83,84,28
4224,pCYC1-N30_OP-UAS_DCA,4,8,20,21,1,0,0,0
4225,pCYC1-N30_OP-UAS_DCB,2,2,5,7,0,0,0,0
4226,pCYC1-N30_OP-UAS_DCC,3102,14446,1255,374,74,53,54,49
4227,pCYC1-N30_OP-UAS_DCD,103,754,9609,1075,133,28,40,23
4228,pCYC1-N30_OP-UAS_DCE,27,1488,1599,77,24,20,12,15
4229,pCYC1-N30_OP-UAS_DCF,110,129,4158,9591,487,33,48,30
4230,pCYC1-N30_OP-UAS_DDA,44,46,3701,1478,59,14,11,11
4231,pCYC1-N30_OP-UAS_DDB,1,0,2,3,0,0,0,0
4232,pCYC1-N30_OP-UAS_DDC,20024,8027,701,231,68,35,71,56
4233,pCYC1-N30_OP-UAS_DDD,99,43,2414,2812,141,10,14,13
4234,pCYC1-N30_OP-UAS_DDE,20,33,943,2422,66,4,8,8
4235,pCYC1-N30_OP-UAS_DDF,128,141,4276,7459,274,30,53,9
4236,pCYC1-N30_OP-UAS_DEA,94,94,2997,1968,76,12,20,6
4237,pCYC1-N30_OP-UAS_DEB,9,5,4,7,0,0,0,0
4238,pCYC1-N30_OP-UAS_DEC,3794,17364,1533,456,95,84,89,79
4239,pCYC1-N30_OP-UAS_DED,105,171,1344,9906,531,52,57,37
4240,pCYC1-N30_OP-UAS_DEE,3,5,6,57,21,1,0,1
4241,pCYC1-N30_OP-UAS_DEF,42,53,1484,2861,105,13,6,7
4242,pCYC1-N30_OP-UAS_DFA,60,586,3487,253,23,7,17,5
4243,pCYC1-N30_OP-UAS_DFB,17,9,15,15,0,0,0,0
4244,pCYC1-N30_OP-UAS_DFC,15612,9522,620,293,83,48,91,51
4245,pCYC1-N30_OP-UAS_DFD,213,278,10970,4676,337,54,45,35
4246,pCYC1-N30_OP-UAS_DFE,15,11,285,238,7,0,0,1
4247,pCYC1-N30_OP-UAS_DFF,838,671,7811,2710,220,30,25,58
4248,pCYC1-N30_OP-UAS_EAA,29,151,2506,461,46,6,13,1
4249,pCYC1-N30_OP-UAS_EAB,19,12,23,7,0,0,0,0
4250,pCYC1-N30_OP-UAS_EAC,19041,14912,939,396,104,72,96,69
4251,pCYC1-N30_OP-UAS_EAD,110,100,3794,4820,133,40,19,25
4252,pCYC1-N30_OP-UAS_EAE,27,30,71,489,31,0,2,3
4253,pCYC1-N30_OP-UAS_EAF,156,849,11431,1007,107,30,26,33
4254,pCYC1-N30_OP-UAS_EBA,138,658,7250,1073,76,22,55,32
4255,pCYC1-N30_OP-UAS_EBB,3,6,19,2,1,0,2,0
4256,pCYC1-N30_OP-UAS_EBC,27332,22152,2131,602,200,97,166,127
4257,pCYC1-N30_OP-UAS_EBD,285,390,13036,3790,208,49,64,31
4258,pCYC1-N30_OP-UAS_EBE,48,42,741,168,1,2,5,0
4259,pCYC1-N30_OP-UAS_EBF,347,1002,20190,5231,307,97,97,44
4260,pCYC1-N30_OP-UAS_ECA,30,155,2391,263,4,7,10,1
4261,pCYC1-N30_OP-UAS_ECB,0,6,14,3,0,0,0,1
4262,pCYC1-N30_OP-UAS_ECC,1486,7959,1067,202,38,36,26,28
4263,pCYC1-N30_OP-UAS_ECD,106,891,12055,1356,177,24,54,16
4264,pCYC1-N30_OP-UAS_ECE,8,151,853,90,5,0,6,10
4265,pCYC1-N30_OP-UAS_ECF,37,79,842,6992,348,34,21,28
4266,pCYC1-N30_OP-UAS_EDA,76,37,2971,1378,105,8,15,14
4267,pCYC1-N30_OP-UAS_EDB,20,6,10,26,0,1,2,0
4268,pCYC1-N30_OP-UAS_EDC,26326,14292,1031,505,118,103,108,68
4269,pCYC1-N30_OP-UAS_EDD,240,340,8519,14025,452,71,69,63
4270,pCYC1-N30_OP-UAS_EDE,51,434,1833,613,31,4,16,1
4271,pCYC1-N30_OP-UAS_EDF,175,237,4728,14497,713,41,87,36
4272,pCYC1-N30_OP-UAS_EEA,22,34,564,2131,66,7,11,13
4273,pCYC1-N30_OP-UAS_EEB,22,50,2074,488,16,9,5,6
4274,pCYC1-N30_OP-UAS_EEC,458,9237,1907,369,67,31,47,39
4275,pCYC1-N30_OP-UAS_EED,43,106,209,5231,921,19,14,14
4276,pCYC1-N30_OP-UAS_EEE,1,2,0,3,3,0,0,0
4277,pCYC1-N30_OP-UAS_EEF,102,191,612,10017,740,75,77,18
4278,pCYC1-N30_OP-UAS_EFA,37,699,1383,176,24,2,9,7
4279,pCYC1-N30_OP-UAS_EFB,5,6,13,3,0,0,0,0
4280,pCYC1-N30_OP-UAS_EFC,5292,6589,508,166,47,36,51,36
4281,pCYC1-N30_OP-UAS_EFD,113,216,6167,1056,49,11,18,12
4282,pCYC1-N30_OP-UAS_EFE,16,24,801,301,10,1,2,0
4283,pCYC1-N30_OP-UAS_EFF,92,127,4466,810,72,14,19,35
4284,pCYC1-N30_OP-UAS_FAA,49,2452,1200,92,37,7,6,14
4285,pCYC1-N30_OP-UAS_FAB,36,8,16,1,0,0,0,0
4286,pCYC1-N30_OP-UAS_FAC,84804,7416,933,414,193,127,146,116
4287,pCYC1-N30_OP-UAS_FAD,237,4693,11246,965,108,39,58,29
4288,pCYC1-N30_OP-UAS_FAE,50,173,1336,135,14,5,1,2
4289,pCYC1-N30_OP-UAS_FAF,542,25925,6608,734,166,85,87,55
4290,pCYC1-N30_OP-UAS_FBA,31,32,702,325,22,3,2,0
4291,pCYC1-N30_OP-UAS_FBB,1,0,2,1,0,0,0,0
4292,pCYC1-N30_OP-UAS_FBC,10536,13388,1741,449,111,66,73,91
4293,pCYC1-N30_OP-UAS_FBD,152,146,4736,7568,521,28,48,26
4294,pCYC1-N30_OP-UAS_FBE,20,21,653,498,22,2,6,2
4295,pCYC1-N30_OP-UAS_FBF,215,231,4952,7088,348,93,49,37
4296,pCYC1-N30_OP-UAS_FCA,26,116,1593,263,26,1,6,2
4297,pCYC1-N30_OP-UAS_FCB,0,6,0,7,0,0,0,0
4298,pCYC1-N30_OP-UAS_FCC,4953,10800,748,240,69,64,62,62
4299,pCYC1-N30_OP-UAS_FCD,13,52,845,178,10,2,1,0
4300,pCYC1-N30_OP-UAS_FCE,9,9,4,8,1,0,0,0
4301,pCYC1-N30_OP-UAS_FCF,80,131,3230,8419,314,77,34,21
4302,pCYC1-N30_OP-UAS_FDA,49,841,3279,363,28,7,8,6
4303,pCYC1-N30_OP-UAS_FDB,6,0,4,2,0,0,0,1
4304,pCYC1-N30_OP-UAS_FDC,26123,2644,456,118,65,48,41,26
4305,pCYC1-N30_OP-UAS_FDD,91,646,9132,1345,107,27,40,25
4306,pCYC1-N30_OP-UAS_FDE,128,6,32,8,0,0,0,0
4307,pCYC1-N30_OP-UAS_FDF,2540,451,7753,1840,169,34,49,14
4308,pCYC1-N30_OP-UAS_FEA,16,23,573,67,10,1,1,0
4309,pCYC1-N30_OP-UAS_FEB,8,4,19,12,3,0,1,0
4310,pCYC1-N30_OP-UAS_FEC,11728,8411,695,183,85,45,57,70
4311,pCYC1-N30_OP-UAS_FED,158,109,4557,2902,131,29,19,6
4312,pCYC1-N30_OP-UAS_FEE,2,1,11,3,0,0,0,0
4313,pCYC1-N30_OP-UAS_FEF,161,228,8620,2572,157,66,33,39
4314,pCYC1-N30_OP-UAS_FFA,31,1491,754,111,7,4,10,7
4315,pCYC1-N30_OP-UAS_FFB,20,18,924,1090,41,3,5,3
4316,pCYC1-N30_OP-UAS_FFC,34,30,17,9,3,1,1,0
4317,pCYC1-N30_OP-UAS_FFD,77,1770,6826,924,119,51,25,32
4318,pCYC1-N30_OP-UAS_FFE,1,6,9,4,0,0,0,0
4319,pCYC1-N30_OP-UAS_FFF,101,2218,4940,655,47,46,52,19
4320,pULI1-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
4321,pULI1-TATA_OP-UAS_AAB,0,0,1,4,0,0,0,0
4322,pULI1-TATA_OP-UAS_AAC,619,677,22822,16754,993,170,163,109
4323,pULI1-TATA_OP-UAS_AAD,21,72,67,59,270,1106,302,15
4324,pULI1-TATA_OP-UAS_AAE,1,0,10,14,10,7,10,0
4325,pULI1-TATA_OP-UAS_AAF,226,296,448,1130,8687,1198,165,32
4326,pULI1-TATA_OP-UAS_ABA,0,0,6,26,1,0,1,0
4327,pULI1-TATA_OP-UAS_ABB,0,0,1,0,0,0,0,0
4328,pULI1-TATA_OP-UAS_ABC,492,665,5374,42137,5539,303,198,87
4329,pULI1-TATA_OP-UAS_ABD,25,90,143,135,52,83,411,8
4330,pULI1-TATA_OP-UAS_ABE,0,3,24,43,8,11,12,2
4331,pULI1-TATA_OP-UAS_ABF,52,101,261,315,348,3104,2396,65
4332,pULI1-TATA_OP-UAS_ACA,1,5,13,15,6,4,6,0
4333,pULI1-TATA_OP-UAS_ACB,0,0,1,1,0,0,2,0
4334,pULI1-TATA_OP-UAS_ACC,340,261,1383,16184,3087,118,126,58
4335,pULI1-TATA_OP-UAS_ACD,38,25,104,98,713,1792,208,28
4336,pULI1-TATA_OP-UAS_ACE,51,30,79,921,1781,172,13,4
4337,pULI1-TATA_OP-UAS_ACF,131,197,287,231,467,4384,1538,27
4338,pULI1-TATA_OP-UAS_ADA,12,16,19,23,114,485,33,2
4339,pULI1-TATA_OP-UAS_ADB,0,0,2,0,0,0,2,0
4340,pULI1-TATA_OP-UAS_ADC,327,508,18033,17473,1068,292,213,115
4341,pULI1-TATA_OP-UAS_ADD,34,10,83,110,137,147,1507,26
4342,pULI1-TATA_OP-UAS_ADE,0,1,2,9,1,1,4,2
4343,pULI1-TATA_OP-UAS_ADF,121,111,274,438,426,3705,4276,66
4344,pULI1-TATA_OP-UAS_AEA,2,1,4,19,15,2,25,0
4345,pULI1-TATA_OP-UAS_AEB,0,0,1,10,5,0,18,0
4346,pULI1-TATA_OP-UAS_AEC,276,397,2892,20222,2485,188,170,61
4347,pULI1-TATA_OP-UAS_AED,8,84,52,92,24,735,1315,61
4348,pULI1-TATA_OP-UAS_AEE,48,101,147,145,211,526,3850,161
4349,pULI1-TATA_OP-UAS_AEF,72,36,101,126,83,1163,372,19
4350,pULI1-TATA_OP-UAS_AFA,3,3,7,207,189,10,7,1
4351,pULI1-TATA_OP-UAS_AFB,0,1,2,7,2,0,0,0
4352,pULI1-TATA_OP-UAS_AFC,179,294,10055,8413,562,120,107,24
4353,pULI1-TATA_OP-UAS_AFD,143,201,370,358,5620,1212,126,40
4354,pULI1-TATA_OP-UAS_AFE,3,14,5,124,588,8,9,1
4355,pULI1-TATA_OP-UAS_AFF,72,61,111,471,2241,327,86,3
4356,pULI1-TATA_OP-UAS_BAA,0,4,12,16,6,1,6,2
4357,pULI1-TATA_OP-UAS_BAB,49,11,23,71,742,468,27,4
4358,pULI1-TATA_OP-UAS_BAC,849,1355,49036,31332,1979,380,261,167
